-1338.000000, -119.000000, 3710.000000, -810.750610, -157.975754, -11.213980
-1338.000000, -119.000000, 3710.000000, -850.083618, -171.411575, -11.842347
-1022.000000, 15.000000, 3752.000000, -862.744690, -173.407120, -11.381867
-1022.000000, 15.000000, 3752.000000, -874.015442, -174.677414, -10.884550
-1022.000000, 15.000000, 3752.000000, -883.967957, -175.274109, -10.354727
-779.000000, 288.000000, 4350.000000, -872.313232, -154.358414, -8.910304
-779.000000, 288.000000, 4350.000000, -860.218262, -133.698807, -7.505919
-672.000000, 293.000000, 4184.000000, -840.088928, -112.955887, -5.860383
-672.000000, 293.000000, 4184.000000, -819.981201, -92.566444, -4.281211
-672.000000, 293.000000, 4184.000000, -799.954407, -72.565399, -2.768123
-999.000000, 273.000000, 4417.000000, -804.318054, -54.514111, -2.252557
-999.000000, 273.000000, 4417.000000, -807.873962, -36.848724, -1.725465
-1026.000000, 245.000000, 4094.000000, -813.712463, -21.735817, -1.352233
-1026.000000, 245.000000, 4094.000000, -818.761658, -6.968690, -0.962542
-1129.000000, 127.000000, 4056.000000, -831.043945, -1.594496, -0.880348
-1129.000000, 127.000000, 4056.000000, -842.313049, 3.759278, -0.761222
-1129.000000, 127.000000, 4056.000000, -852.612305, 9.077925, -0.608356
-853.000000, 155.000000, 4078.000000, -840.850464, 16.490381, 0.416682
-853.000000, 155.000000, 4078.000000, -829.042725, 23.756592, 1.402733
-989.000000, 33.000000, 4261.000000, -827.055359, 21.530870, 1.983830
-989.000000, 33.000000, 4261.000000, -824.684692, 19.510303, 2.557001
-989.000000, 33.000000, 4261.000000, -821.967285, 17.685333, 3.121112
-783.000000, 64.000000, 4191.000000, -803.425659, 18.418495, 4.281497
-783.000000, 64.000000, 4191.000000, -785.231079, 19.234076, 5.381917
-438.000000, 222.000000, 4320.000000, -740.687073, 32.212616, 7.500959
-438.000000, 222.000000, 4320.000000, -697.592285, 44.774849, 9.478135
-209.000000, 316.000000, 4538.000000, -637.826477, 64.106834, 12.066650
-209.000000, 316.000000, 4538.000000, -580.239624, 82.725121, 14.465656
-451.000000, 323.000000, 4733.000000, -542.721497, 101.163338, 15.998376
-451.000000, 323.000000, 4733.000000, -506.656128, 118.864891, 17.412434
-652.000000, 224.000000, 4315.000000, -488.650543, 128.257401, 17.998842
-652.000000, 224.000000, 4315.000000, -471.479492, 137.222198, 18.528791
-652.000000, 224.000000, 4315.000000, -455.131256, 145.764755, 19.004995
-554.000000, 383.000000, 4477.000000, -431.621307, 166.057281, 19.767633
-554.000000, 383.000000, 4477.000000, -409.203796, 185.456390, 20.456562
-600.000000, 245.000000, 4100.000000, -392.516327, 193.412476, 20.841322
-600.000000, 245.000000, 4100.000000, -376.748444, 200.916565, 21.174276
-580.000000, 303.000000, 4423.000000, -359.372650, 212.418304, 21.600080
-580.000000, 303.000000, 4423.000000, -342.931183, 223.315247, 21.971859
-580.000000, 303.000000, 4423.000000, -327.402435, 233.620575, 22.292620
-422.000000, 205.000000, 4294.000000, -301.094025, 235.849792, 23.011448
-422.000000, 205.000000, 4294.000000, -276.132019, 237.814682, 23.648235
90.000000, 265.000000, 4300.000000, -213.389130, 244.120407, 25.759588
90.000000, 265.000000, 4300.000000, -153.491730, 250.007095, 27.673981
90.000000, 265.000000, 4300.000000, -96.403923, 255.488937, 29.400675
