-483.000000, 845.000000, 3280.000000, -438.068146, 1101.987549, 3283.915283
-483.000000, 845.000000, 3280.000000, -462.060486, 1028.059692, 3267.342041
-483.000000, 845.000000, 3280.000000, -479.376709, 974.143250, 3255.513672
-483.000000, 845.000000, 3280.000000, -491.824921, 934.828918, 3247.142578
-483.000000, 845.000000, 3280.000000, -500.724396, 906.169556, 3241.289551
-1383.000000, 1368.000000, 3309.000000, -766.870117, 1036.276489, 3245.641357
-1383.000000, 1368.000000, 3309.000000, -960.629150, 1131.086548, 3249.053711
-1383.000000, 1368.000000, 3309.000000, -1101.574829, 1200.142700, 3251.776367
-1383.000000, 1368.000000, 3309.000000, -1203.989746, 1250.408325, 3253.991211
-1629.000000, 2065.000000, 3930.000000, -1349.238037, 1487.967773, 3434.917236
-1629.000000, 2065.000000, 3930.000000, -1454.736206, 1660.994507, 3566.980713
-1629.000000, 2065.000000, 3930.000000, -1531.236450, 1786.936157, 3663.386719
-1629.000000, 2065.000000, 3930.000000, -1586.584717, 1878.524414, 3733.771973
-1629.000000, 2065.000000, 3930.000000, -1626.506226, 1945.049683, 3785.167725
-1999.000000, 1526.000000, 4059.000000, -1761.741455, 1838.055420, 3859.858887
-1999.000000, 1526.000000, 4059.000000, -1859.871582, 1759.831177, 3914.359375
-1999.000000, 1526.000000, 4059.000000, -1930.934326, 1702.604736, 3954.125977
-1999.000000, 1526.000000, 4059.000000, -1982.254517, 1660.704224, 3983.140381
-1999.000000, 1526.000000, 4059.000000, -2019.177002, 1629.990479, 4004.308594
-1634.000000, 1755.000000, 4098.000000, -1940.607666, 1673.316162, 4030.969727
-1634.000000, 1755.000000, 4098.000000, -1882.860718, 1704.739380, 4050.409912
-1634.000000, 1755.000000, 4098.000000, -1840.316406, 1727.480225, 4064.581055
-1634.000000, 1755.000000, 4098.000000, -1808.873169, 1743.888794, 4074.907227
-1873.000000, 1124.000000, 3317.000000, -1854.224487, 1574.335938, 3857.975586
-1873.000000, 1124.000000, 3317.000000, -1886.874634, 1450.589844, 3699.858643
-1873.000000, 1124.000000, 3317.000000, -1910.263428, 1360.272339, 3584.659912
-1873.000000, 1124.000000, 3317.000000, -1926.901123, 1294.350586, 3500.778320
-1873.000000, 1124.000000, 3317.000000, -1938.619263, 1246.232788, 3439.747803
-1803.000000, 1167.000000, 3921.000000, -1926.658936, 1223.452515, 3568.785889
-1803.000000, 1167.000000, 3921.000000, -1917.539185, 1206.808105, 3662.978027
-1803.000000, 1167.000000, 3921.000000, -1910.498901, 1194.642090, 3731.739746
-1803.000000, 1167.000000, 3921.000000, -1904.982666, 1185.744995, 3781.942627
-1803.000000, 1167.000000, 3921.000000, -1900.584961, 1179.234009, 3818.601074
-1415.000000, 1000.000000, 4041.000000, -1785.736938, 1126.571655, 3879.788574
-1415.000000, 1000.000000, 4041.000000, -1701.658936, 1088.163940, 3924.432861
-1415.000000, 1000.000000, 4041.000000, -1640.041016, 1060.159058, 3957.004150
