-1870.000000, 297.000000, 4631.000000, -1778.466309, 248.612289, 4567.734863
-1215.000000, 304.000000, 3831.000000, -1633.200684, 262.022797, 4366.211914
-1215.000000, 304.000000, 3831.000000, -1527.071167, 271.828156, 4219.144043
-1215.000000, 304.000000, 3831.000000, -1449.509521, 279.001831, 4111.824707
-1215.000000, 304.000000, 3831.000000, -1392.801514, 284.254425, 4033.518799
-1215.000000, 304.000000, 3831.000000, -1351.316406, 288.104614, 3976.390137
-1222.000000, 452.000000, 3968.000000, -1322.925049, 332.814362, 3973.489990
-1222.000000, 452.000000, 3968.000000, -1302.110229, 365.442627, 3971.380859
-1222.000000, 452.000000, 3968.000000, -1286.826782, 389.252258, 3969.849365
-1222.000000, 452.000000, 3968.000000, -1275.581909, 406.624939, 3968.739502
-741.000000, 564.000000, 3554.000000, -1131.178101, 450.991547, 3850.788574
-741.000000, 564.000000, 3554.000000, -1025.759277, 483.352509, 3764.763184
-741.000000, 564.000000, 3554.000000, -948.797180, 506.950348, 3702.040527
-741.000000, 564.000000, 3554.000000, -892.607056, 524.151855, 3656.326904
-741.000000, 564.000000, 3554.000000, -851.579346, 536.684753, 3623.028076
-699.000000, 789.000000, 3844.000000, -809.736145, 609.470520, 3680.842041
-699.000000, 789.000000, 3844.000000, -779.187683, 662.542603, 3723.066162
-699.000000, 789.000000, 3844.000000, -756.883789, 701.225464, 3753.910645
-699.000000, 789.000000, 3844.000000, -740.598145, 729.405640, 3776.448486
-123.000000, 514.000000, 3778.000000, -565.748657, 672.119446, 3774.250244
-123.000000, 514.000000, 3778.000000, -438.201874, 630.290955, 3772.678467
-123.000000, 514.000000, 3778.000000, -345.182526, 599.745850, 3771.563721
-123.000000, 514.000000, 3778.000000, -277.365417, 577.437073, 3770.781738
-123.000000, 514.000000, 3778.000000, -227.943741, 561.140442, 3770.242920
-156.000000, 586.000000, 3774.000000, -201.284103, 569.600037, 3768.749512
-156.000000, 586.000000, 3774.000000, -181.898560, 575.751831, 3767.690918
-156.000000, 586.000000, 3774.000000, -167.822067, 580.219360, 3766.949707
-156.000000, 586.000000, 3774.000000, -157.620239, 583.457703, 3766.439697
-156.000000, 586.000000, 3774.000000, -150.246094, 585.799072, 3766.098145
-74.000000, 364.000000, 3688.000000, -121.741089, 524.691650, 3741.553467
-74.000000, 364.000000, 3688.000000, -101.017830, 480.098297, 3723.680664
